,name,total length of time,total eps,func L2,approx err,priv err,priv loss,smooth err,smooth loss,approx time,priv time,smooth time,total runtime
398,okquakar,518400.0,0.11999999999999998,2048146.1864642645,485345.9555034689,1068598.5378945954,933914.4676664632,1040721.6645067392,911498.4174908198,1.053850919008255,0.0006388276815414429,0.12910430133342743,1.1835940480232239
399,oksbosfl,216000.0,0.05,6384141.437600947,265912.9975817575,542431.4649997706,469630.05710844527,617625.957313408,554183.975062584,0.5403520613908768,0.0003238171339035034,0.07807642221450806,0.6187523007392883
400,oktulsy,475200.0,0.10999999999999999,5048256.57684096,425091.63445119094,912495.7610019846,786152.7873406088,925561.7928403243,815290.2885223317,0.8917995393276215,0.0005417317152023315,0.10412982106208801,0.9964710921049118
401,okvats,259200.0,0.060000000000000005,2876968.754002773,212318.175511421,437040.5447424548,370497.6934021645,475120.0791387676,415912.27224184864,0.4230457693338394,0.00027973949909210205,0.048953354358673096,0.4722788631916046
402,oljnek,432000.0,0.09999999999999999,2745655.8341342835,378793.65193862317,1082729.8013296912,1009652.6155926075,1174560.9442871104,1108584.9763392475,1.2080053240060806,0.0006763637065887451,0.1750197857618332,1.3837014734745026
403,omcuky,604800.0,0.13999999999999999,2891051.6920178174,613249.3826939408,1314626.5436616684,1134374.8956579934,1364103.8000826896,1206115.648362726,1.3441113233566284,0.0007743686437606812,0.16476480662822723,1.5096504986286163
404,omdrid,259200.0,0.060000000000000005,7358238.11446762,247448.83011946303,542080.4613415044,470337.8402003758,559445.7591973912,496113.84487578564,0.5190249532461166,0.00032804906368255615,0.06584401428699493,0.5851970165967941
405,omluaj,604800.0,0.13999999999999999,2282405.300471669,582502.7670526975,1537031.7684806562,1408288.7731151285,2085737.0998115398,1954193.8215156586,1.6652032285928726,0.0008725076913833618,0.24304009974002838,1.9091158360242844
406,omwyek,345600.0,0.08,5003384.056341181,358310.6552560489,735608.5943017144,627949.5748336621,1015377.4244723424,930905.0882067864,0.730503648519516,0.00043348968029022217,0.08894859254360199,0.8198857307434082
407,onannsov,129600.0,0.03,2429219.9012819165,66281.61129603637,102039.20719140882,77373.92330854498,110603.23464290967,88446.63548221548,0.10657152533531189,9.88692045211792e-05,0.0056114643812179565,0.11228185892105103
408,oncalku,475200.0,0.10999999999999999,5691106.194631668,465823.8277907742,1017804.5353156506,885086.3474726201,2214881.8123790077,2127753.0080320598,1.0599069744348526,0.000610649585723877,0.12757393717765808,1.1880915611982346
409,oncixpi,86400.0,0.02,5582534.026288918,81527.89230008997,222172.64419526403,206447.91878785996,204951.3776787341,187500.85513453296,0.2310098260641098,0.00014312565326690674,0.03695555031299591,0.2681085020303726
410,onghoji,302400.0,0.07,3977248.606625433,224235.94767477494,476560.6680323587,410819.02913144423,452322.15013231494,389258.1779998838,0.41476111114025116,0.0003170818090438843,0.04935552179813385,0.4644337147474289
411,onkawcel,302400.0,0.07,4579476.307980212,283898.75745684333,596888.82840811,512289.66010776965,603163.4371431557,523657.5137638738,0.5468328297138214,0.00035597383975982666,0.06786154210567474,0.615050345659256
412,ononma,777600.0,0.18000000000000002,2107608.4888058915,716351.211506133,1399837.6703113252,1172711.6354217324,1541471.0614299872,1346807.169302748,1.2055882960557938,0.0008088499307632446,0.12886449694633484,1.3352616429328918
413,onvahe,561600.0,0.12999999999999998,2472398.8635315173,512695.9969774039,1178883.6825112267,1038066.840328568,1093370.9559770988,955301.674660209,1.1376321762800217,0.0007231086492538452,0.15016679465770721,1.2885220795869827
414,onwohyss,43200.0,0.01,5160376.417530058,47022.53802214217,111320.09272875944,100896.73094213747,96203.03879782352,83924.44669183719,0.11754244565963745,6.54757022857666e-05,0.016799181699752808,0.13440710306167603
415,onyacju,734400.0,0.17,8967519.343747482,726851.3230349243,1634419.4096714803,1438111.1085628334,1735834.6577127331,1562095.3007605094,1.652022898197174,0.0009754151105880737,0.21555215120315552,1.8685504645109177
416,onyenre,475200.0,0.10999999999999999,2207841.5241837576,445694.0256949695,1088905.009250556,977659.2863223504,1148205.8472725635,1047408.2983950288,1.1230217814445496,0.0006757825613021851,0.1551685929298401,1.2788661569356918
417,oocsodpl,475200.0,0.10999999999999999,3578046.4837556263,471351.7029252767,985903.6953736895,853679.8444615026,1184973.22631815,1078305.6563986936,0.896424725651741,0.0005965232849121094,0.12134484946727753,1.0183660984039307
418,oogchyog,518400.0,0.11999999999999998,7080314.325432156,597099.0810111405,1346332.5473694413,1195386.654648498,3493963.125583036,3418924.5408730074,1.2472495138645172,0.0007527023553848267,0.20819507539272308,1.4561972916126251
419,ootyecls,475200.0,0.10999999999999999,5078880.558561848,473788.80815188243,987718.3893740994,844929.963376504,1021508.9243762515,896775.5102832061,0.9617142230272293,0.0005926042795181274,0.118263840675354,1.0805706679821014
420,opgovebo,172800.0,0.04,2477697.850887237,172434.62244652642,355908.00013697136,305299.4316780999,413859.5850244304,372207.97164276236,0.3388623148202896,0.0002097487449645996,0.04080943763256073,0.37988150119781494
421,ophgir,216000.0,0.05,2497096.027813772,190024.44780813705,500624.1978907099,457974.6425316909,642474.4028894843,607565.5835907842,0.5279074460268021,0.00031891465187072754,0.074909508228302,0.6031358689069748
422,ophugbe,777600.0,0.18000000000000002,4583294.537210153,720170.0031335286,1759803.6621122113,1575798.6663347043,2123903.7308934364,1975505.6562061151,1.885779082775116,0.0010587424039840698,0.24284763634204865,2.1296854615211487
423,opjermp,129600.0,0.03,5604638.37630614,132858.0654128315,291766.0563787329,255143.50647651823,370897.80103409674,341931.67324133887,0.284762367606163,0.00018374621868133545,0.03999941051006317,0.32494552433490753
424,opmisa,475200.0,0.10999999999999999,1787952.1972806284,462687.99310488976,916284.0950763987,771188.0757052639,908033.5861778266,773227.0888121072,0.7963632494211197,0.0005381256341934204,0.09519074857234955,0.8920921236276627
425,opnown,129600.0,0.03,2888032.0630446463,115130.189536408,284849.42906044924,255375.07455957364,268213.5286442193,239490.96108070237,0.31085430085659027,0.00017133355140686035,0.03896307945251465,0.3499887138605118
426,oquiat,604800.0,0.13999999999999999,1873252.613743039,585775.0097999074,1257990.3529192915,1088866.9197161105,1311552.57081222,1159212.0006862793,1.1772884279489517,0.000750809907913208,0.15218722820281982,1.3302264660596848
427,orkbats,561600.0,0.12999999999999998,1308882.926011821,466768.71179143246,1238338.4111725998,1126601.1661196873,1170364.7487818184,1063295.7365571233,1.3383208513259888,0.0007510334253311157,0.1706255078315735,1.5096973925828934
428,orocdu,302400.0,0.07,4612803.722987572,254625.2845817071,567603.5549995044,492064.2233841678,525196.7147399774,452830.5536585521,0.552605152130127,0.00034311413764953613,0.06156355142593384,0.6145118176937103
429,orptme,432000.0,0.09999999999999999,3269984.694967499,550296.6789658092,1088257.489149551,921014.450718625,9188445.862414477,9167197.331252847,1.0513154864311218,0.0006315112113952637,0.15080437064170837,1.2027513682842255
430,orrrar,604800.0,0.13999999999999999,2951041.3125353996,525703.744147527,1336837.2484685124,1206158.414958653,1287796.014156889,1163191.3266586866,1.3707509338855743,0.0008133202791213989,0.184358149766922,1.5559224039316177
431,orsyalf,518400.0,0.11999999999999998,4538996.493410613,545392.4085986521,1033264.0074745402,856574.3972105896,1234941.368495319,1093246.161169162,0.9534649699926376,0.0005870163440704346,0.10782527923583984,1.061877265572548
432,osacmu,86400.0,0.02,2090942.1497370584,92129.6128083474,138348.0718313731,103180.67947049327,149973.28253550828,118315.91574019869,0.08822682499885559,7.231533527374268e-05,0.0070702433586120605,0.0953693836927414
433,osckro,691200.0,0.16,4845130.289502027,697129.6354144508,1693246.0894878616,1525811.6211673336,1725625.1702361584,1572757.6132821885,1.9079119861125946,0.0009819120168685913,0.249129980802536,2.158023878931999
434,oshyon,820800.0,0.19000000000000003,3328666.76560906,725134.2929446592,1753066.26681938,1557846.1952483521,1673446.0834708002,1490298.419027845,1.8301531374454498,0.0010458678007125854,0.2276998907327652,2.0588988959789276
435,osoccef,691200.0,0.16,5154940.281386221,611841.0881056341,1532785.6887761855,1377562.0107500923,1439610.7230092033,1289680.820487992,1.6714554280042648,0.0009291023015975952,0.21212750673294067,1.884512037038803
436,otasfier,691200.0,0.16,5018603.436199098,618912.3195719105,1472498.0895634308,1305471.5065296185,1489518.4491463592,1337717.5010914896,1.6107127517461777,0.000856056809425354,0.18603099882602692,1.79759980738163
437,otfahona,216000.0,0.05,12828.643456160953,145951.28924794722,299309.16774222924,255093.6935737671,315373.62049501727,276474.8770414377,0.2722863554954529,0.0002069920301437378,0.02718445658683777,0.2996778041124344
438,otmegok,129600.0,0.03,530331.3171878379,25731.35185662985,55162.349408291004,47098.145863014,48364.44248791959,39815.1821840422,0.08847057819366455,8.87066125869751e-05,0.0037408769130706787,0.0923001617193222
439,otscokdr,691200.0,0.16,2580490.5440259194,658933.2610226384,1592043.8068526317,1431011.8094351925,1613536.5242960346,1462631.9804130408,1.744882494211197,0.0009177476167678833,0.22217011451721191,1.9679703563451767
440,otswrank,691200.0,0.16,2881163.7225427246,685786.0269175761,1351236.6525026662,1140279.3712341168,1364744.037061625,1168701.0081416504,1.2448396384716034,0.00078563392162323,0.14339476823806763,1.3890200406312943
441,otvasdar,777600.0,0.18000000000000002,4918741.705733201,682765.1893052821,1796193.6956847133,1639935.0047358396,1624801.0338747855,1464794.5801014677,1.973393663764,0.001092284917831421,0.2618033140897751,2.2362892627716064
442,ouvdank,345600.0,0.08,12791515.08500135,362014.8519236403,776938.286862072,672663.7090747554,903411.1513408872,817676.4977577239,0.7928962409496307,0.0004497617483139038,0.09965421259403229,0.8930002152919769
443,ovkojy,475200.0,0.10999999999999999,2084304.3915216147,444565.5910457406,986947.7189240123,868983.6003180677,983618.3039128637,871417.1026392421,0.9898071736097336,0.0005873590707778931,0.12288928031921387,1.1132838129997253
444,ovnacgad,475200.0,0.10999999999999999,3757500.428457294,503021.3333599463,1147380.5450979788,1024686.9855155465,2043917.1965657254,1948733.148347329,1.195415124297142,0.0006887316703796387,0.16743771731853485,1.3635415732860565
445,ovyijna,302400.0,0.07,6234782.931201733,238687.34763953858,669412.0943311953,615188.1693383543,610250.8774113717,555991.2321783066,0.7534748166799545,0.0004030466079711914,0.09476153552532196,0.8486393988132477
446,owbsuscs,648000.0,0.15,4573874.027616954,623781.2478727321,1398698.6011861812,1226577.6681921266,3466414.0993165416,3380256.88488622,1.4066033214330673,0.0008244067430496216,0.1784943789243698,1.5859221071004868
447,owgves,648000.0,0.15,5729948.135397344,570792.6810259391,1168368.683545117,989044.8792485507,1253499.3200855707,1101058.4868547725,1.05912846326828,0.0007182061672210693,0.1243516206741333,1.1841982901096344
448,owhagme,129600.0,0.03,4496113.282022747,161784.28627445683,304230.3628555588,254773.02667267577,448925.06574865506,413643.67031829176,0.317520335316658,0.00017286837100982666,0.039476633071899414,0.35716983675956726
449,owufrey,86400.0,0.02,4109084.753110775,76657.88774433074,174075.40853599465,153944.80615383154,366700.5261745969,351336.48238458915,0.1661870926618576,0.00010310113430023193,0.02068549394607544,0.18697568774223328
450,oxdoghic,475200.0,0.10999999999999999,4790155.197289074,439124.61375474435,1135794.7134606594,1032315.9677038194,1179116.6263437122,1089496.3916027136,1.261912003159523,0.0006799548864364624,0.1669936329126358,1.4295855909585953
451,oyclsdas,43200.0,0.01,4303670.5814412935,44590.856680739984,110260.55670294745,100837.80341238488,101444.44753646749,91115.20137635706,0.1282556802034378,6.495416164398193e-05,0.017703860998153687,0.14602449536323547
452,oydtesa,648000.0,0.15,5244493.95465666,629891.9399005208,1259302.1033898222,1061547.8183541733,1244284.1546905157,1062676.0065066437,1.2067630589008331,0.0007338076829910278,0.13560929894447327,1.3431061655282974
453,oygmebra,388800.0,0.09,4616871.17591828,337817.826794563,849840.0963925805,763634.7154502186,823759.9502305451,742452.6952143607,0.9005785137414932,0.0005011260509490967,0.11453482508659363,1.015614464879036
455,ubgihoot,345600.0,0.08,9152682.21419709,298014.0336783029,763907.7644981196,687053.0205316122,688023.6185992303,613670.3856428352,0.7939505726099014,0.00047634541988372803,0.10590116679668427,0.9003280848264694
456,ubjajo,518400.0,0.11999999999999998,5223102.590226969,482053.0988644584,944671.9189254552,788732.0153401223,990626.0720113778,856081.2956693535,0.8367443382740021,0.0005352646112442017,0.0866362452507019,0.9239158481359482
457,ubjaju,388800.0,0.09,5233578.233757339,387878.6247193405,957867.3031050062,871344.8447571718,960104.8651639624,874966.4794351106,1.0298762619495392,0.0005836635828018188,0.14571315050125122,1.1761730760335922
458,ubnankke,604800.0,0.13999999999999999,4930752.583766497,555367.574227591,1182283.966673958,1020579.5325779039,1346338.6539571905,1208250.1996791246,1.1079611778259277,0.0006972700357437134,0.13033440709114075,1.2389928549528122
459,ubzachy,432000.0,0.09999999999999999,4772874.78535806,388292.78940474644,833499.6620178311,718120.6469902205,1032152.6715327235,934863.9524860686,0.7930764108896255,0.0004773437976837158,0.08937136828899384,0.8829251229763031
460,ucbiyaym,432000.0,0.09999999999999999,4767800.886753883,449687.285947372,944641.51867302,816639.5180016197,940510.5845233728,821236.4176686739,0.9175360351800919,0.0005449950695037842,0.12000459432601929,1.038085624575615
461,ucgewft,648000.0,0.15,1901326.627594262,558832.7426189772,1461383.1101801947,1329136.0020395315,1336951.2297195042,1203734.0908460973,1.596900314092636,0.0008747726678848267,0.2059527337551117,1.8037278205156326
462,uchjafy,302400.0,0.07,2855223.019156956,278396.3232568465,717291.6888599262,657097.242922807,674862.1351672845,610036.4340339723,0.7361873537302017,0.0004500150680541992,0.11017505824565887,0.8468124270439148
463,ucovlato,345600.0,0.08,2217459.2966985777,341252.66820899636,828674.4543969437,746929.4375029481,1021182.0259369947,953647.3483620721,0.8976298868656158,0.0005017369985580444,0.1221737265586853,1.0203053504228592
464,ucvepnuv,432000.0,0.09999999999999999,5159621.321250765,427051.9030870212,917154.5551531861,798405.6719933006,985158.2839102711,879186.2723816222,0.8611869812011719,0.0005648881196975708,0.1162012368440628,0.9779531061649323
465,udguic,691200.0,0.16,4922746.755612634,671526.890673469,1615572.2930253698,1445631.385397517,1527195.7294885183,1359038.8086189947,1.739747405052185,0.0009824186563491821,0.22936628758907318,1.9700961112976074
466,udthon,388800.0,0.09,2733377.2249686196,376661.94820973097,676961.535121267,550313.7984019305,677598.9769300026,559005.0036379987,0.5692910104990005,0.00038683414459228516,0.056219279766082764,0.6258971244096756
467,udtiogi,561600.0,0.12999999999999998,2033942.4919087822,583236.1974011265,1340903.9830232,1188241.54304042,1574481.0543824416,1438388.4823316026,1.2030504643917084,0.0007711201906204224,0.19858910143375397,1.4024106860160828
468,udveoyx,734400.0,0.17,5232027.696841087,672424.1139024011,1247047.2656162183,1026007.4947511344,1260210.104399863,1054469.6938548433,0.9827184081077576,0.0007313191890716553,0.1021813303232193,1.0856310576200485
469,udwadla,648000.0,0.15,2771239.0603188244,708005.5819205464,1603647.5600621833,1430630.092646134,1628433.6496822934,1457034.1107728712,1.7280042469501495,0.0009517967700958252,0.23744714260101318,1.9664031863212585
470,udwebir,86400.0,0.02,2735147.48054625,48352.83371927547,75655.57521311135,56744.10500763808,80753.6930370513,63794.64308220982,0.0749187171459198,7.383525371551514e-05,0.005198568105697632,0.08019112050533295
471,udwiull,734400.0,0.17,1395473.690930017,676488.3979922729,1301407.615497315,1089611.710220008,1311054.278557542,1111876.6937700612,1.0554556846618652,0.0007428526878356934,0.11503399908542633,1.1712325364351273
472,ufdoyno,388800.0,0.09,5507153.73750271,347723.75845006487,783918.6503702872,685564.8677446122,949185.6554046189,877014.7269904078,0.7409491539001465,0.00047841668128967285,0.09485404193401337,0.8362816125154495
473,ugatna,950400.0,0.22000000000000006,1980469.875706636,917635.3609716821,2304134.8697882737,2083548.926596426,2477858.906252211,2284177.228670895,2.610733538866043,0.0013594776391983032,0.33832067251205444,2.950413689017296
474,ugdifbl,86400.0,0.02,5166351.74730848,103369.00896842462,229272.9613331154,204385.7660481489,404959.51786600053,387312.7346426244,0.23620931804180145,0.00013893842697143555,0.0368100106716156,0.2731582671403885
475,uggdye,475200.0,0.10999999999999999,5116614.334472493,413347.6149906959,930093.8793403204,817692.9000738609,861255.4838822947,748450.3866475227,0.8891499638557434,0.0005403459072113037,0.10743947327136993,0.9971297830343246
476,ugifmav,43200.0,0.01,3080003.4322155137,30178.77296940396,106651.79473365837,102292.04057459527,83364.02128948343,77707.94087483903,0.12707816064357758,6.295740604400635e-05,0.01724657416343689,0.14438769221305847
477,ugthfu,216000.0,0.05,2248028.2033932987,205833.93707305484,461988.2593616018,404043.99380791734,454195.8787107289,401644.09802593605,0.4405749887228012,0.00027939677238464355,0.05951811373233795,0.5003724992275238
478,ujhuki,302400.0,0.07,5916391.099500965,275688.2817834418,593761.6862262423,511060.03581802757,612504.2143070982,539155.7574974196,0.5387426763772964,0.0003568977117538452,0.06793400645256042,0.6070335805416107
479,ujkiwe,691200.0,0.16,2638869.843794024,672030.5880374836,1316184.0527818252,1105909.4443716637,1314301.4326628717,1117024.407250037,1.1716713160276413,0.0007697790861129761,0.13456405699253082,1.307005152106285
480,ujnawwe,561600.0,0.12999999999999998,2744519.290363343,576972.0582187475,1093945.6362694954,908678.1293733271,1401310.9380342055,1251835.9694239793,0.9872114956378937,0.0006341040134429932,0.11150188744068146,1.0993474870920181
481,ujtosh,345600.0,0.08,3138403.438587573,303839.1183162968,753747.6532258401,677712.9002787365,791420.7231223658,725312.8394633561,0.778880700469017,0.0004583299160003662,0.10112705826759338,0.8804660886526108
482,ujtrud,604800.0,0.13999999999999999,5152202.903240599,569332.2879610274,1300548.0203945783,1148259.5700395547,1325302.2709929484,1184773.273420096,1.3417358100414276,0.000785142183303833,0.16773563623428345,1.510256588459015
483,ukgoaf,475200.0,0.10999999999999999,2334504.0929854945,463736.76584937144,1165136.7737905036,1053328.790248287,1333623.9795671406,1230809.5191446256,1.1019888520240784,0.0006457418203353882,0.1753324568271637,1.2779670506715775
484,uklsdryo,561600.0,0.12999999999999998,2147805.2003764706,454132.38469406776,1228676.3763531744,1126381.6191285378,1153605.2781258672,1048813.3052709915,1.3659071326255798,0.0007393807172775269,0.17040911316871643,1.5370556265115738
485,uljior,259200.0,0.060000000000000005,4272999.117679879,239843.90812159044,538040.5693453599,469344.90744010225,522760.03077755525,459167.88330291497,0.5079399794340134,0.0003256946802139282,0.06599333882331848,0.5742590129375458
486,umhenwed,129600.0,0.03,4818011.49728029,136973.37212492133,316266.3905230784,281647.3725993581,449557.74150556605,425001.685478876,0.3343702405691147,0.00019088387489318848,0.0459333211183548,0.38049444556236267
487,umsmtha,734400.0,0.17,4866682.443763102,725674.6595092767,1676699.9258553353,1484769.6540228783,1813857.806204598,1644132.3140130695,1.8322979807853699,0.0009621977806091309,0.22573931515216827,2.0589994937181473
488,umvohug,691200.0,0.16,2514269.4517673315,639821.9397953623,1390273.80734738,1204943.1629879365,1490693.6405386939,1323100.2656773035,1.3914623707532883,0.0008188337087631226,0.1601659655570984,1.5524471700191498
489,unquekov,345600.0,0.08,7238252.490697028,296562.6191275992,742877.050891419,668953.7557037764,681613.5202825067,607515.7756489676,0.7772148996591568,0.00045242905616760254,0.10022827982902527,0.8778956085443497
490,unwrain,43200.0,0.01,5902351.646671944,62524.333655873656,120208.42737072268,102663.7671100145,151660.93172432928,138172.0031583965,0.12184765934944153,6.958842277526855e-05,0.0178225040435791,0.1397397518157959
491,upchimy,604800.0,0.13999999999999999,4396154.772563652,540833.2337835627,1132656.703908638,964730.4369869935,1136933.3776459137,981387.2430662797,1.0909223854541779,0.0006598085165023804,0.11497610807418823,1.2065583020448685
492,upsjavci,302400.0,0.07,1905841.1594792798,314852.6541835175,563333.8368274062,462121.0781471104,754966.8277436154,676246.3623417721,0.4749889224767685,0.0003224015235900879,0.0530163049697876,0.5283276289701462
493,upthin,950400.0,0.22000000000000006,2046239.4367350535,1236047.758901164,2643279.412176873,2318407.2928917306,2802193.6152081056,2492210.9138683598,2.7813461422920227,0.0014561116695404053,0.41059596836566925,3.1933982223272324
494,urfhod,518400.0,0.11999999999999998,4387885.590579419,451245.1522483257,1282234.2876119728,1189144.463518708,1970699.8389714942,1907271.738427677,1.4322097301483154,0.0007931143045425415,0.20294907689094543,1.6359519213438034
495,usbekhia,691200.0,0.16,4713702.927639714,658844.528532454,1629699.0641503476,1474698.952171162,2453354.442099438,2339274.802681964,1.7340423911809921,0.0010012239217758179,0.23956283926963806,1.974606454372406
496,ushfeoj,432000.0,0.09999999999999999,4893297.1023765,435747.5263324815,1015647.9035439228,900423.0938908207,1088512.631193281,990652.3993494466,1.0321608483791351,0.0006245821714401245,0.14623306691646576,1.179018497467041
497,uthiss,129600.0,0.03,4117214.429367597,142351.17637323175,340588.4656748505,308754.08271717763,482541.7497991373,460858.1136005457,0.3542296141386032,0.00020748376846313477,0.0542503297328949,0.40868742763996124
498,uthomoov,388800.0,0.09,2057452.5040960878,371968.1058601529,941412.5500645727,858056.318651063,893570.8920883206,808834.7649524973,1.0203194618225098,0.000577881932258606,0.1433209329843521,1.1642182767391205
499,utjanre,907200.0,0.21000000000000005,2598352.502914786,844763.5672899573,1795646.6677316013,1537686.1558347694,1754270.0187733145,1517550.852824864,1.775603175163269,0.0010330826044082642,0.19808152318000793,1.9747177809476852
500,utkibedy,43200.0,0.01,5420081.491505017,29082.34188046359,106616.28466313965,102571.8816293558,82997.50681792002,77732.93874054388,0.13061487674713135,6.510317325592041e-05,0.0175761878490448,0.14825616776943207
501,utlurva,950400.0,0.22000000000000006,5081445.65130755,858715.0600142084,2121442.706309932,1908273.1314759685,2140490.6379832528,1940205.3712821412,2.2237370014190674,0.001306682825088501,0.29693010449409485,2.5219737887382507
502,utthwaju,129600.0,0.03,2414655.869786539,111862.5081350949,281355.5773222806,252729.68134016896,287940.44786782365,262924.86334788386,0.28719329833984375,0.00017341971397399902,0.038814082741737366,0.3261808007955551
503,uttorhig,345600.0,0.08,2039259.5342844888,277913.9141433786,622372.1765092174,547106.9397191205,668549.9180481106,599868.5579571484,0.6047084629535675,0.0004119277000427246,0.0777142345905304,0.6828346252441406
504,utvohovy,345600.0,0.08,1692097.0061632977,315726.1664845038,565866.8591760085,460687.2013920121,571689.737390048,472771.3066684768,0.40896478295326233,0.00031569600105285645,0.04091799259185791,0.4501984715461731
505,utwoab,561600.0,0.12999999999999998,2666725.887437132,491011.4423645025,1176585.2872843444,1045717.48671784,1061588.3944880136,931320.5186481283,1.1563441008329391,0.0007162988185882568,0.15131840109825134,1.3083788007497787
506,uvburki,172800.0,0.04,2118742.6940809553,159339.27757519303,350310.6484155479,307186.2542667302,327838.31491959654,283847.7232442133,0.3601215034723282,0.00019988417625427246,0.041212886571884155,0.4015342742204666
507,uvigcho,777600.0,0.18000000000000002,4982092.422247467,751936.736202175,1840969.104045339,1656008.8919846958,3250692.253290511,3126785.6946754544,2.0048755556344986,0.0010999441146850586,0.2664598971605301,2.2724353969097137
508,uvjeahot,259200.0,0.060000000000000005,2794078.7335660886,214848.08944631502,638761.5793822499,598185.7869285127,571403.5183671629,527664.5226427517,0.7603166550397873,0.00038520991802215576,0.10028296709060669,0.8609848320484161
509,uvjova,172800.0,0.04,5860501.2504573865,145866.13332739306,434802.15585467045,409267.969588061,362773.71148208523,331913.5672492192,0.5004455596208572,0.0002702474594116211,0.07173857092857361,0.5724543780088425
510,uvreoipy,518400.0,0.11999999999999998,8818346.409535812,478774.53724937193,1221339.8967208122,1112946.566996753,1307017.360147964,1203101.7620301486,1.2607309818267822,0.0007680654525756836,0.18493157625198364,1.4464306235313416
