,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
468,udwebir,2735147.48054625,51005304.29591004,0.0031317174434661865,35150256.606438376,0.0006060749292373657,0.0037377923727035522
469,udwiull,1395473.6909301898,405593918.2154132,0.024942144751548767,276647503.0315072,0.004833847284317017,0.029775992035865784
470,ufdoyno,5507153.73750271,207981170.10636958,0.013001158833503723,143531163.76275924,0.0025039613246917725,0.015505120158195496
471,ugatna,1980469.8757063847,611479323.0858588,0.036587998270988464,411704394.0514636,0.007063880562782288,0.04365187883377075
472,ugdifbl,5166351.747308575,43156003.42882364,0.0026118308305740356,29593037.799666867,0.000506669282913208,0.0031185001134872437
473,uggdye,5116614.334472445,276694416.64165044,0.016620829701423645,186659651.30634993,0.0032004863023757935,0.01982131600379944
474,ugifmav,3080003.432214763,27963853.337116882,0.0016822218894958496,19191144.589551743,0.0003248751163482666,0.002007097005844116
475,ugthfu,2248028.203393417,118615261.8955908,0.007102549076080322,80692025.82384175,0.001374557614326477,0.0084771066904068
476,ujhuki,5916391.099500953,166838348.70990193,0.01027536392211914,113760940.55279453,0.001978844404220581,0.012254208326339722
477,ujkiwe,2638869.843794171,396125397.97891134,0.024369075894355774,266767168.8675554,0.004703909158706665,0.02907298505306244
478,ujnawwe,2744519.2903619255,328665507.8331899,0.019955918192863464,220931844.04912615,0.0038446038961410522,0.023800522089004517
479,ujtosh,3138403.4385877335,200532238.6063364,0.012253150343894958,135383274.4174653,0.002370297908782959,0.014623448252677917
480,ujtrud,5152202.903240383,349055512.1483114,0.021370694041252136,234805176.24361432,0.0041289180517196655,0.025499612092971802
481,ukgoaf,2334504.0929856016,278256374.8399479,0.016921088099479675,189020271.944446,0.0032669156789779663,0.02018800377845764
482,uklsdryo,2147805.2003765507,343505031.458034,0.021146997809410095,226860884.4668654,0.004092365503311157,0.025239363312721252
483,uljior,4272999.117679291,144291832.1241012,0.008757531642913818,96614782.70979448,0.0016912519931793213,0.01044878363609314
484,umhenwed,4818011.497280498,74323489.17187038,0.004532650113105774,50135102.021386445,0.0008731633424758911,0.005405813455581665
485,umsmtha,4866682.443763616,478463255.4998738,0.02891741693019867,320468124.0197889,0.00557553768157959,0.03449295461177826
486,umvohug,2514269.451767302,419633470.17323375,0.025510936975479126,278163700.8953451,0.004935339093208313,0.03044627606868744
487,unquekov,7238252.49069709,203113014.24722606,0.012162268161773682,132637388.71587394,0.002343401312828064,0.014505669474601746
488,unwrain,5902351.646671689,23952775.353599537,0.001404494047164917,16469633.661682637,0.0002697557210922241,0.0016742497682571411
489,upchimy,4396154.77256373,395771796.5259961,0.02370224893093109,268607295.9764038,0.004599034786224365,0.028301283717155457
490,upsjavci,1905841.159479485,168138573.3553192,0.010295242071151733,113324520.93475638,0.001993417739868164,0.012288659811019897
491,upthin,2046239.4367353602,583395384.5795279,0.03525552153587341,394824209.11396337,0.006801828742027283,0.042057350277900696
492,urfhod,4387885.590579742,287789067.21221447,0.01776394248008728,194316083.2056557,0.0034058690071105957,0.021169811487197876
493,usbekhia,4713702.927639714,386998917.43226945,0.02361832559108734,261004951.75774375,0.0045730918645858765,0.028191417455673218
494,ushfeoj,4893297.102375785,234772336.2653222,0.014242023229598999,158642301.0577851,0.0027441680431365967,0.016986191272735596
495,uthiss,4117214.429367567,66805632.469769925,0.004112154245376587,45569752.927629165,0.0007922202348709106,0.0049043744802474976
496,uthomoov,2057452.504096209,219632985.2889524,0.01322220265865326,148166681.7463892,0.0025576800107955933,0.015779882669448853
497,utjanre,2598352.5029152026,572146784.5571544,0.034757331013679504,387390165.36208767,0.006716340780258179,0.04147367179393768
498,utkibedy,5420081.49150501,27722259.85518496,0.0016282051801681519,18741283.302070104,0.00031244754791259766,0.0019406527280807495
499,utlurva,5081445.651307009,533677566.1922523,0.032513439655303955,363226431.092175,0.006279394030570984,0.03879283368587494
500,utthwaju,2414655.869785697,73534184.38716494,0.00439077615737915,48978821.757824436,0.0008495151996612549,0.005240291357040405
501,uttorhig,2039259.5342853332,189711181.1457006,0.011426135897636414,130382737.99968755,0.00221194326877594,0.013638079166412354
502,utvohovy,1692097.0061633345,187850501.75130528,0.011413723230361938,127196255.13398087,0.0022002607583999634,0.013613983988761902
503,utwoab,2666725.8874369436,312753428.20830053,0.019083261489868164,213498746.7975219,0.0036736875772476196,0.022756949067115784
504,uvburki,2118742.6940805716,113391882.32977143,0.006694495677947998,74872841.30892482,0.0012961477041244507,0.007990643382072449
505,uvigcho,4982092.4222482685,459770430.6652351,0.02788791060447693,312560290.0668964,0.005395621061325073,0.033283531665802
506,uvjeahot,2794078.7335664006,164542030.10156065,0.009919881820678711,110162390.31558995,0.001916840672492981,0.011836722493171692
507,uvjova,5860501.250457812,95696599.67142963,0.0059880465269088745,66065138.72201574,0.0011550039052963257,0.0071430504322052
508,uvreoipy,8818346.409535546,269079230.4198028,0.016574367880821228,184339878.4692396,0.00319768488407135,0.019772052764892578
