,name,total length of time,total eps,func L2,approx err,priv err,priv loss,smooth err,smooth loss,approx time,priv time,smooth time,total runtime
391,ojvighta,777600.0,0.5399999999999998,2315834.953362033,540096.1015707484,1164711.7719708923,1020567.3882666128,1902506.9293860253,1800216.7771450025,2.3875636756420135,0.0014072954654693604,0.705323114991188,3.094294086098671
392,ojwyky,820800.0,0.5699999999999998,3496227.5995009965,549510.3037792317,997386.7848669415,816751.3281951994,1262546.6103712735,1118012.359139525,2.4041387736797333,0.0013628602027893066,0.5026964545249939,2.9081980884075165
393,okavkau,648000.0,0.4499999999999998,4540445.508267223,509313.298112684,938576.2899855064,772017.4555431902,1734094.8819798066,1629358.252912513,1.9098822325468063,0.0011432915925979614,0.5196389555931091,2.4306644797325134
394,okblahed,734400.0,0.5099999999999998,5180892.589613744,459515.19320303237,861123.224356322,718581.35368229,961418.6016379093,835232.2564024832,2.1153275966644287,0.001225799322128296,0.4400089979171753,2.5565623939037323
395,okchympy,648000.0,0.4499999999999998,2931148.924786915,404903.6040888066,799717.4256927838,682234.2885170699,1012959.5640972698,920669.2721533792,1.94619320333004,0.0011023879051208496,0.4269105941057205,2.3742061853408813
396,okneydy,432000.0,0.29999999999999993,4795606.531688563,200262.1782183706,372025.8653667264,308970.61726755765,357273.3543264285,293204.2923848071,1.0427549630403519,0.0006072372198104858,0.1788000464439392,1.2221622467041016
397,oknscocy,691200.0,0.47999999999999976,4761478.4440311445,426713.52621610457,812453.713136107,680802.7033948133,897566.4817193723,782074.6244279164,2.013082265853882,0.0011464953422546387,0.419484481215477,2.4337132424116135
398,okquakar,518400.0,0.3599999999999999,2048146.1864642645,313725.45761269185,651918.3681796568,566199.901424572,751519.9410404423,674334.1716998068,1.480926752090454,0.0008783489465713501,0.36506815254688263,1.846873253583908
399,oksbosfl,216000.0,0.14999999999999997,6384141.437600947,180916.0570045171,357488.00345736096,307360.8372480399,522030.5905503493,486758.4197451243,0.6294619590044022,0.00040665268898010254,0.2219565361738205,0.8518251478672028
400,oktulsy,475200.0,0.3299999999999999,5048256.57684096,287107.98848692374,519517.1959545784,427058.90311189357,646277.8587779435,572584.1597464046,1.3416882455348969,0.0007304549217224121,0.24620983004570007,1.5886285305023193
401,okvats,259200.0,0.17999999999999997,2876968.754002773,137496.0429259048,273570.64656224754,233120.43108715978,340738.6954743553,304521.7939735721,0.6717291176319122,0.00040246546268463135,0.1489805430173874,0.8211121261119843
402,oljnek,432000.0,0.29999999999999993,2745655.8341342835,312450.60866590176,604093.7924775843,508045.1320850212,950244.2591485265,880449.197794283,1.2667220532894135,0.0007637441158294678,0.3395266830921173,1.6070124804973602
403,omcuky,604800.0,0.4199999999999998,2891051.6920178174,420475.1002022866,783292.8037376355,649396.4145196298,1006564.3321565605,898653.7366786,1.83418670296669,0.0010024458169937134,0.41301026940345764,2.2481994181871414
404,omdrid,259200.0,0.17999999999999997,7358238.11446762,170991.66185776028,295928.10822177015,239435.73312401978,390288.9981907873,346639.21220908087,0.7443165630102158,0.00042031705379486084,0.14154797792434692,0.8862848579883575
405,omluaj,604800.0,0.4199999999999998,2282405.300471669,414646.8963849705,960660.692770774,855656.4939123946,1731472.6351051205,1640985.2365217009,1.9187016934156418,0.0011003315448760986,0.631197601556778,2.550999626517296
406,omwyek,345600.0,0.23999999999999996,5003384.056341181,228401.44386405527,444759.25203347235,376860.95494995953,829040.4166680095,777807.3664844962,1.0412603616714478,0.0005814433097839355,0.24022912979125977,1.2820709347724915
407,onannsov,129600.0,0.08999999999999998,2429219.9012819165,40226.035908802456,66185.25785106953,52403.95702872006,71510.86313146933,59043.18833105799,0.2038879692554474,0.00013190507888793945,0.021847784519195557,0.22586765885353088
408,oncalku,475200.0,0.3299999999999999,5691106.194631668,307101.05432162696,625120.1976929778,534412.2860538589,1993136.4789681323,1939949.6008017322,1.4562643021345139,0.000799819827079773,0.34741923213005066,1.8044833540916443
409,oncixpi,86400.0,0.05999999999999999,5582534.026288918,57197.70615746619,147340.50638380082,135555.64970856422,169736.17113273905,159318.41484475322,0.2472050040960312,0.00017468631267547607,0.10279896855354309,0.35017865896224976
410,onghoji,302400.0,0.20999999999999996,3977248.606625433,149735.98159934313,254753.53099281437,204820.68801499144,254975.8293173898,205788.49894427755,0.7412453591823578,0.00044177472591400146,0.10980546474456787,0.8514925986528397
411,onkawcel,302400.0,0.20999999999999996,4579476.307980212,183640.6795667386,363254.7560192986,307911.1907316243,433541.89089921623,387556.173972078,0.8729273974895477,0.0005097538232803345,0.1909165382385254,1.0643536895513535
412,ononma,777600.0,0.5399999999999998,2107608.4888058915,448268.7440245105,792115.4050518636,647487.9100668328,1055696.983376842,934130.5723566178,2.283360868692398,0.0012165307998657227,0.3549230992794037,2.6395004987716675
413,onvahe,561600.0,0.38999999999999985,2472398.8635315173,366729.0761469036,649783.0302461071,528242.7387623565,722379.6154394584,614631.8154782889,1.6125087440013885,0.0009299814701080322,0.31455686688423157,1.9279955923557281
414,onwohyss,43200.0,0.029999999999999995,5160376.417530058,28674.21429727762,73919.70558749554,68130.20226179359,78355.8912731102,72920.2359852491,0.13075503706932068,8.511543273925781e-05,0.05055028200149536,0.1813904345035553
415,onyacju,734400.0,0.5099999999999998,8967519.343747482,494311.924524251,970072.4482833324,820733.4618467689,1336526.2861921473,1219895.4887104356,2.1801888793706894,0.0012582242488861084,0.5356121510267258,2.7170592546463013
416,onyenre,475200.0,0.3299999999999999,2207841.5241837576,337136.70521993836,648883.3726057489,547580.4492464074,892114.635613404,809276.5091647096,1.3850391507148743,0.0008391588926315308,0.36343158781528473,1.7493098974227905
417,oocsodpl,475200.0,0.3299999999999999,3578046.4837556263,307538.0604449789,630149.9073207321,545837.319137281,986220.643070346,928227.9272331079,1.3397357910871506,0.0008490234613418579,0.3653240203857422,1.7059088349342346
418,oogchyog,518400.0,0.3599999999999999,7080314.325432156,380288.45924550673,848858.0689555404,750464.7927915183,3377061.8487317404,3342643.4435323416,1.5092384815216064,0.0009759664535522461,0.5890758782625198,2.0992903262376785
419,ootyecls,475200.0,0.3299999999999999,5078880.558561848,306631.3842119592,601991.8476662855,511671.9479166399,756917.0199710294,686918.4818941612,1.4077884554862976,0.0008156746625900269,0.3290437012910843,1.737647831439972
420,opgovebo,172800.0,0.11999999999999998,2477697.850887237,106783.64898467142,233339.13139040302,205258.1460404914,343334.5401286305,322968.2264139514,0.523726686835289,0.00029775500297546387,0.1367749124765396,0.6607993543148041
421,ophgir,216000.0,0.14999999999999997,2497096.027813772,136142.73755437473,278488.15991554933,239582.92568854243,522610.5296568425,494787.7221034989,0.6225651651620865,0.00037479400634765625,0.1561325639486313,0.7790725231170654
422,ophugbe,777600.0,0.5399999999999998,4583294.537210153,520236.54526267713,994609.9954288078,832320.3364534951,1711314.9525379466,1601712.6925356968,2.3520714938640594,0.0013037025928497314,0.5292201191186905,2.8825953155755997
423,opjermp,129600.0,0.08999999999999998,5604638.37630614,95620.94103683734,195962.57985587278,170575.34642232535,323999.171814477,308367.7249231609,0.37195441126823425,0.00024332106113433838,0.12074850499629974,0.49294623732566833
424,opmisa,475200.0,0.3299999999999999,1787952.1972806284,290896.39495741576,560807.389865207,473845.0566314877,598161.2513638441,517690.34388452984,1.3735776543617249,0.0008057206869125366,0.29132193326950073,1.6657053083181381
425,opnown,129600.0,0.08999999999999998,2888032.0630446463,85634.44569360068,162282.17720639677,134469.63763637433,188813.3556051104,166567.50559860715,0.3940351903438568,0.00021614134311676025,0.08372901380062103,0.4779803454875946
426,oquiat,604800.0,0.4199999999999998,1873252.613743039,382688.67270293436,745845.4421332579,631161.5815800595,952998.9895621415,857787.776392951,1.7569828033447266,0.0010270476341247559,0.40087907016277313,2.1588889211416245
427,orkbats,561600.0,0.38999999999999985,1308882.926011821,348792.7990734107,624050.2758174068,509755.0335228851,775413.6059453246,679098.7246485183,1.6830911189317703,0.0008943080902099609,0.29749953746795654,1.9814849644899368
428,orocdu,302400.0,0.20999999999999996,4612803.722987572,167838.27644340805,318321.1168532268,266669.799726133,321460.15142456186,270063.81217367866,0.908028244972229,0.00047989189624786377,0.15216153860092163,1.0606696754693985
429,orptme,432000.0,0.29999999999999993,3269984.694967499,387775.5776696128,863506.8296593403,751411.2170881113,9195111.122513548,9183657.275708409,1.2453782856464386,0.0008490681648254395,0.6611294746398926,1.9073568284511566
430,orrrar,604800.0,0.4199999999999998,2951041.3125353996,393225.8589106822,743708.769538865,617088.3437538857,904527.0600004356,796217.0048491468,1.763697788119316,0.0010187029838562012,0.3855886310338974,2.1503051221370697
431,orsyalf,518400.0,0.3599999999999999,4538996.493410613,343680.4605836663,624042.3043213035,514009.0722968044,923206.8276529451,841045.4569184455,1.5795058757066727,0.000843733549118042,0.3142896890640259,1.8946392983198166
432,osacmu,86400.0,0.05999999999999999,2090942.1497370584,53215.976875442866,86414.81522868283,68078.21157738051,85308.55282148333,66652.21053845077,0.2437269538640976,0.00013759732246398926,0.03616298735141754,0.2800275385379791
433,osckro,691200.0,0.47999999999999976,4845130.289502027,507531.5573661552,1051146.793985528,907457.311552947,1426845.0121122135,1322265.3201027652,2.1679469645023346,0.0012586116790771484,0.6237867623567581,2.79299233853817
434,oshyon,820800.0,0.5699999999999998,3328666.76560906,528374.8496568572,896372.4737943099,716313.6212017688,1081620.9585496401,920659.1989479882,2.452196642756462,0.0012777447700500488,0.4033186435699463,2.8567930310964584
435,osoccef,691200.0,0.47999999999999976,5154940.281386221,462118.49713832553,850711.537714934,697711.897002585,1023100.3408212659,897401.1808046657,2.085636720061302,0.001132965087890625,0.4284015893936157,2.5151712745428085
436,otasfier,691200.0,0.47999999999999976,5018603.436199098,456290.2122134446,769968.9161870038,614715.5927895381,994473.6026182849,858562.6972215121,2.1765380203723907,0.001055210828781128,0.3447910100221634,2.5223842412233353
437,otfahona,216000.0,0.14999999999999997,12828.643456160953,96362.07017018125,168287.2763123023,137550.2886874415,214228.51553271955,189404.79804264553,0.5264824628829956,0.0002987086772918701,0.07288157939910889,0.5996627509593964
438,otmegok,129600.0,0.08999999999999998,530331.3171878379,20225.874159851992,31270.158782356688,23467.74673784877,31168.042777142677,23545.91845358412,0.11617477238178253,9.40561294555664e-05,0.00536172091960907,0.12163054943084717
439,otscokdr,691200.0,0.47999999999999976,2580490.5440259194,455924.50079178787,993242.7177401397,870542.9898753617,1271715.0237323202,1171455.2680979352,2.135895609855652,0.0012290477752685547,0.5876250267028809,2.7247496843338013
440,otswrank,691200.0,0.47999999999999976,2881163.7225427246,420216.0535383902,839499.5090909436,718298.6313530977,947087.2015315369,835939.3186164506,2.0534543991088867,0.0011543184518814087,0.44927288591861725,2.5038816034793854
441,otvasdar,777600.0,0.5399999999999998,4918741.705733201,524413.5152095313,999487.642258041,831302.821469157,1131099.6335249785,984311.80048857,2.3115884512662888,0.0013206154108047485,0.5301787555217743,2.843087822198868
442,ouvdank,345600.0,0.23999999999999996,12791515.08500135,259082.9738735082,436904.11473962484,348643.1353462541,727842.3417515178,673908.9505132976,1.0425952076911926,0.0005753934383392334,0.21590076386928558,1.2590713649988174
443,ovkojy,475200.0,0.3299999999999999,2084304.3915216147,288285.16426886857,632132.3903411239,555188.3712151805,744051.1681151276,678599.7406869597,1.4439577907323837,0.0008273273706436157,0.36536097526550293,1.8101460933685303
444,ovnacgad,475200.0,0.3299999999999999,3757500.428457294,360577.5621302788,716628.112966838,612791.4855145912,1873388.348751539,1808810.2743155486,1.4114330857992172,0.0008733272552490234,0.42799896001815796,1.8403053730726242
445,ovyijna,302400.0,0.20999999999999996,6234782.931201733,185997.3856827091,333487.1299882394,273116.6492039402,391806.98416193493,340944.652340783,0.9182599037885666,0.0004833787679672241,0.15585646033287048,1.0745997428894043
446,owbsuscs,648000.0,0.4499999999999998,4573874.027616954,432870.7460614065,883450.2812098019,758707.7823570519,3237602.5822946583,3183245.4446525103,1.9320894479751587,0.0011125057935714722,0.5473437160253525,2.4805456697940826
447,owgves,648000.0,0.4499999999999998,5729948.135397344,380754.0141777131,685759.447873092,560898.2421223609,875079.2293810105,772206.8232471426,1.7776372283697128,0.0010182559490203857,0.32831209897994995,2.106967583298683
448,owhagme,129600.0,0.08999999999999998,4496113.282022747,104110.05035507212,200880.72348408675,170588.8733312056,411026.7240367364,394641.5548766405,0.4027871787548065,0.00023537874221801758,0.11738647520542145,0.520409032702446
449,owufrey,86400.0,0.05999999999999999,4109084.753110775,46404.71900016504,113261.21755287115,102302.18702725442,331697.19355803955,323118.8159410152,0.25701935589313507,0.00015340745449066162,0.06832630932331085,0.3254990726709366
450,oxdoghic,475200.0,0.3299999999999999,4790155.197289074,339434.1625312076,657028.3930146575,553700.3277684213,929247.0335917064,856476.1786392117,1.4440753310918808,0.0008234232664108276,0.36603859066963196,1.8109373450279236
451,oyclsdas,43200.0,0.029999999999999995,4303670.5814412935,31938.046091748056,75006.88849667818,67865.72730395492,91365.80596849856,85601.43437899434,0.13504284620285034,8.346140384674072e-05,0.04973219335079193,0.184858500957489
452,oydtesa,648000.0,0.4499999999999998,5244493.95465666,394519.92939474987,738765.0175356175,616085.4559611776,805747.8515662925,692493.971467949,1.9551560431718826,0.0010447055101394653,0.36236563324928284,2.318566381931305
453,oygmebra,388800.0,0.26999999999999996,4616871.17591828,254492.27047875538,438029.56155653636,351318.2138444108,555184.5139238228,485721.0641542346,1.164820373058319,0.0006145834922790527,0.20145316421985626,1.3668881207704544
455,ubgihoot,345600.0,0.23999999999999996,9152682.21419709,218624.23464025673,381129.6512064456,307402.0887513723,407431.77201446524,341151.2912178562,1.0018350780010223,0.0005568265914916992,0.1771746128797531,1.1795665174722672
456,ubjajo,518400.0,0.3599999999999999,5223102.590226969,309994.50344993296,520178.90027186554,415798.63872901787,632652.0478984271,541604.4439040002,1.5439982861280441,0.0007956176996231079,0.21870876848697662,1.7635026723146439
457,ubjaju,388800.0,0.26999999999999996,5233578.233757339,270821.3920666634,643046.6834397075,580552.715344571,799111.5720844833,748637.8102481619,1.1632127165794373,0.0007557570934295654,0.4230918437242508,1.5870603173971176
458,ubnankke,604800.0,0.4199999999999998,4930752.583766497,359688.56381991616,675764.5083300709,565445.2497984528,996657.7381905089,915751.5190968185,1.7933450192213058,0.0009764879941940308,0.3338529169559479,2.1281744241714478
459,ubzachy,432000.0,0.29999999999999993,4772874.78535806,256605.94209130105,457643.60736021446,375135.0288929849,748885.5999208292,679813.9102520732,1.298606976866722,0.0006746351718902588,0.211014986038208,1.5102965980768204
460,ucbiyaym,432000.0,0.29999999999999993,4767800.886753883,299425.326997294,607305.0236036016,520947.00080762006,732169.2102106167,661588.2460112491,1.2807979583740234,0.0007805526256561279,0.3498585969209671,1.6314371079206467
461,ucgewft,648000.0,0.4499999999999998,1901326.627594262,413885.0742266029,780646.8093186567,649174.2044010219,904097.3447101043,784116.0377960363,1.9585035890340805,0.0010663270950317383,0.3960791975259781,2.3556491136550903
462,uchjafy,302400.0,0.20999999999999996,2855223.019156956,196092.93560440186,458096.69663346745,409526.72770707763,551601.0142562732,513975.7377624395,0.8645100295543671,0.0005757510662078857,0.2907930463552475,1.1558788269758224
463,ucovlato,345600.0,0.23999999999999996,2217459.2966985777,255640.88124156912,545803.9709554616,477250.59936610487,867631.7444188073,819572.9565750532,1.0504118502140045,0.0006492137908935547,0.33795027434825897,1.389011338353157
464,ucvepnuv,432000.0,0.29999999999999993,5159621.321250765,278153.5336894058,586452.9683208225,512168.44328829384,765445.9465264232,705815.031575939,1.2469035238027573,0.0007729828357696533,0.34502173960208893,1.5926982462406158
465,udguic,691200.0,0.47999999999999976,4922746.755612634,484676.11734925245,933173.0315584929,785214.62897552,1111033.2833480258,987677.6979234666,2.087715744972229,0.001186460256576538,0.5139422714710236,2.602844476699829
466,udthon,388800.0,0.26999999999999996,2733377.2249686196,226940.67202429,412236.46901165455,341615.374003761,414265.55795824947,344269.09679762594,1.141013652086258,0.0006220489740371704,0.19415202736854553,1.3357877284288406
467,udtiogi,561600.0,0.38999999999999985,2033942.4919087822,436704.5255536083,804449.3262985126,666234.3766766398,1274835.4683606368,1169351.1440356555,1.595122680068016,0.0009775012731552124,0.4948056936264038,2.090905874967575
468,udveoyx,734400.0,0.5099999999999998,5232027.696841087,392746.9300777008,766072.2145810135,649413.8646732811,814180.7632386031,705607.0113112634,2.106896698474884,0.0011818856000900269,0.3741026520729065,2.4821812361478806
469,udwadla,648000.0,0.4499999999999998,2771239.0603188244,487779.21942423243,1075694.8718645,953345.6571540895,1340286.5125076575,1239097.5961223855,1.9799851179122925,0.00124281644821167,0.6904904991388321,2.6717184334993362
470,udwebir,86400.0,0.05999999999999999,2735147.48054625,24822.76758350018,45661.94273988226,38279.99744484278,42490.39877367519,34450.622013063825,0.1539163738489151,9.526312351226807e-05,0.018445372581481934,0.1724570095539093
471,udwiull,734400.0,0.5099999999999998,1395473.690930017,418323.3859200493,790847.2373246087,665768.5602788094,846722.2573940029,731626.8161673598,2.129199802875519,0.0012061148881912231,0.3872291296720505,2.5176350474357605
472,ufdoyno,388800.0,0.26999999999999996,5507153.73750271,227977.5253733425,468309.57042877807,402959.359873625,768663.4925338223,731876.4824656008,1.1311177611351013,0.0006576180458068848,0.255126491189003,1.3869018703699112
473,ugatna,950400.0,0.6599999999999999,1980469.875706636,686170.2327538213,1349729.7601764132,1146488.5323877756,1971920.1424045858,1818999.5070180318,2.973940849304199,0.0016573816537857056,0.7604452818632126,3.7360435128211975
474,ugdifbl,86400.0,0.05999999999999999,5166351.74730848,66916.3348089745,151961.44817389193,136135.1140517965,391238.4095276991,383308.5701361512,0.24906490743160248,0.00017361342906951904,0.10156150162220001,0.350800022482872
475,uggdye,475200.0,0.3299999999999999,5116614.334472493,281981.59318906604,544294.0364154101,456763.80870883795,574988.0497411634,495829.27376273123,1.3853788673877716,0.0007834881544113159,0.276218056678772,1.662380412220955
476,ugifmav,43200.0,0.029999999999999995,3080003.4322155137,30178.77296940396,45684.397111918035,34295.14886741162,47348.30959756835,36483.340624939534,0.13247349858283997,6.32256269454956e-05,0.01744420826435089,0.14998093247413635
477,ugthfu,216000.0,0.14999999999999997,2248028.2033932987,150973.91222163572,255551.74502259132,205423.13302962936,332118.422022088,291922.15591908444,0.6199998557567596,0.000354766845703125,0.12351725995540619,0.743871882557869
478,ujhuki,302400.0,0.20999999999999996,5916391.099500965,184892.4498879362,324272.52486071095,262547.1694946273,402434.14003768715,350816.8895172475,0.8673105537891388,0.0004808157682418823,0.1501016467809677,1.0178930163383484
479,ujkiwe,691200.0,0.47999999999999976,2638869.843794024,411477.2950323911,787991.1082331418,662834.2928372434,869724.9470139144,754629.2111295098,2.039715811610222,0.0011251866817474365,0.39881229400634766,2.439653292298317
480,ujnawwe,561600.0,0.38999999999999985,2744519.290363343,366388.8793296255,661356.7411177253,546261.1047858617,1064193.0277088983,971515.6135454108,1.6619297415018082,0.0009157508611679077,0.3307861238718033,1.9936316162347794
481,ujtosh,345600.0,0.23999999999999996,3138403.438587573,232225.4709016179,415175.4620991645,339193.457589293,587699.6192867402,532235.6117988054,1.0228490680456161,0.0005654692649841309,0.20704637467861176,1.230460911989212
482,ujtrud,604800.0,0.4199999999999998,5152202.903240599,385691.87711151666,817852.7684070717,714578.060722806,991311.8766531936,901741.658317457,1.8187023550271988,0.0010659247636795044,0.4785124212503433,2.2982807010412216
483,ukgoaf,475200.0,0.3299999999999999,2334504.0929854945,342353.84243008285,658787.4089279049,552784.3061804705,1030454.2132099427,942330.3665013411,1.4103046655654907,0.0008025318384170532,0.41004273295402527,1.821149930357933
484,uklsdryo,561600.0,0.38999999999999985,2147805.2003764706,357755.7805149346,638726.4251604504,519694.3454317174,798509.2940291276,700465.4689320016,1.7102726697921753,0.0008976757526397705,0.3021572679281235,2.0133276134729385
485,uljior,259200.0,0.17999999999999997,4272999.117679879,150229.49105365475,314320.4078841659,272325.71939392615,370637.2393524038,334754.8703688189,0.7495589703321457,0.0004428476095199585,0.17306798696517944,0.9230698049068451
486,umhenwed,129600.0,0.08999999999999998,4818011.49728029,101790.50302238282,198955.86623489915,170509.85538162178,398411.229101444,381633.21765812434,0.38758040964603424,0.00023390352725982666,0.1193123310804367,0.5071266442537308
487,umsmtha,734400.0,0.5099999999999998,4866682.443763102,535485.1128106308,1013595.1941040878,844673.0233844531,1391276.5761220339,1258230.389705618,2.308236852288246,0.0012537240982055664,0.5467205047607422,2.856211081147194
488,umvohug,691200.0,0.47999999999999976,2514269.4517673315,435118.8978211431,788077.9339159845,648795.5089724365,1013935.0421707471,890364.8516131383,2.076608508825302,0.0011066943407058716,0.38111555576324463,2.4588307589292526
489,unquekov,345600.0,0.23999999999999996,7238252.490697028,210808.1985087348,412034.9136958153,346687.2931551752,438435.5359433691,377122.4204149555,1.026650384068489,0.0005751103162765503,0.2121737003326416,1.2393991947174072
490,unwrain,43200.0,0.029999999999999995,5902351.646671944,42506.58367056733,80404.7887562579,68248.57850648816,137847.17131634016,131129.77122226395,0.128377765417099,8.544325828552246e-05,0.0507122278213501,0.17917543649673462
491,upchimy,604800.0,0.4199999999999998,4396154.772563652,346142.3532320841,617686.0853234516,506934.4636057466,702203.1046379523,601097.4029010346,1.8706186711788177,0.0009228140115737915,0.2751571089029312,2.1466985940933228
492,upsjavci,302400.0,0.20999999999999996,1905841.1594792798,183996.48659418887,359132.7428555735,307159.0750676395,611613.9044007502,575806.5567140642,0.8849469870328903,0.0005052834749221802,0.1916539967060089,1.0771062672138214
493,upthin,950400.0,0.6599999999999999,2046239.4367350535,855064.8500637492,1761067.5025029234,1531335.8049304725,2358650.354188575,2173630.399518206,2.9718629121780396,0.001865386962890625,1.1778428554534912,4.151571154594421
494,urfhod,518400.0,0.3599999999999999,4387885.590579419,366848.6034814412,667463.3969538456,546128.3312767907,1776640.2264380537,1730062.0284949145,1.5179740637540817,0.0008857846260070801,0.34689153730869293,1.8657513856887817
495,usbekhia,691200.0,0.47999999999999976,4713702.927639714,468055.1054123998,971797.1258079917,837381.7998350033,2184190.71638724,2106669.828547349,2.0369947403669357,0.0012262165546417236,0.5661471635103226,2.6043681204319
496,ushfeoj,432000.0,0.29999999999999993,4893297.1023765,317178.3572418981,579494.8089083272,477865.0045336351,860417.3882552295,789638.6845930347,1.245039463043213,0.0007480531930923462,0.31254760921001434,1.5583351254463196
497,uthiss,129600.0,0.08999999999999998,4117214.429367597,101602.34943409814,229139.4010781851,204670.02252627898,456339.3707020844,444712.97631674923,0.38049228489398956,0.00025528669357299805,0.15234756469726562,0.5330951362848282
498,uthomoov,388800.0,0.26999999999999996,2057452.5040960878,264687.98165963945,602146.2587403221,536521.1142025838,714662.3773062576,659311.8276073022,1.1533995270729065,0.0007275640964508057,0.38098961114883423,1.5351167023181915
499,utjanre,907200.0,0.6299999999999999,2598352.502914786,551133.2400549938,1001401.3016053011,826234.1633756695,1077701.2609730233,906786.5489497125,2.770441859960556,0.001422584056854248,0.4759957045316696,3.24786014854908
500,utkibedy,43200.0,0.029999999999999995,5420081.491505017,29082.34188046359,44824.30659907671,34107.77205522652,47434.062936813876,37472.26217652379,0.12803053855895996,6.441771984100342e-05,0.01782052218914032,0.14591547846794128
501,utlurva,950400.0,0.6599999999999999,5081445.65130755,620870.2945002655,1219485.0892626897,1029206.8252167006,1628154.1552634183,1481856.2274840262,2.7823336869478226,0.0016351193189620972,0.664935514330864,3.4489043205976486
502,utthwaju,129600.0,0.08999999999999998,2414655.869786539,83703.27076455858,162059.92777347378,136406.72556664518,221931.85505932145,204503.74517557037,0.37416307628154755,0.00022163987159729004,0.08750797808170319,0.461892694234848
503,uttorhig,345600.0,0.23999999999999996,2039259.5342844888,176532.02773065382,391860.36687271734,345964.2584572938,509685.8865380626,469333.30360830354,0.9020485579967499,0.0005605071783065796,0.2252071499824524,1.1278162151575089
504,utvohovy,345600.0,0.23999999999999996,1692097.0061632977,180635.96205833624,329391.2363669358,274156.4317165279,334549.99018684344,280008.18943544565,0.9757393002510071,0.0005435794591903687,0.14623403549194336,1.1225169152021408
505,utwoab,561600.0,0.38999999999999985,2666725.887437132,352031.8174592733,627065.5240542472,511618.9128341638,649570.7671944711,541356.1787001172,1.625235602259636,0.0009155869483947754,0.30017969012260437,1.926330879330635
506,uvburki,172800.0,0.11999999999999998,2118742.6940809553,110836.51784382686,204890.26640609122,170707.1601844222,236017.65052843717,205470.30221885192,0.535010501742363,0.00027993321418762207,0.10280165076255798,0.6380920857191086
507,uvigcho,777600.0,0.5399999999999998,4982092.422247467,567016.0398085942,1014780.9397208202,830692.2883237234,2939158.8689443986,2843873.8365047327,2.3267998099327087,0.0013116151094436646,0.5302764177322388,2.858387842774391
508,uvjeahot,259200.0,0.17999999999999997,2794078.7335660886,173322.04791873856,356906.5818129104,307099.13928947237,415351.11916008755,375395.87715411885,0.8099387437105179,0.00044474005699157715,0.20451228320598602,1.0148957669734955
509,uvjova,172800.0,0.11999999999999998,5860501.2504573865,121191.09616918636,247252.7540701623,210956.28147562008,256436.95505767898,223316.66106514586,0.5161599069833755,0.0003111809492111206,0.142658993601799,0.6591300815343857
510,uvreoipy,518400.0,0.3599999999999999,8818346.409535812,333187.61177091685,766808.6682237379,684294.7448154804,1042902.5531104997,977213.8422912244,1.499260812997818,0.0009746253490447998,0.4798155575990677,1.9800509959459305
