,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
464,udthon,2733377.2249690597,3971335.202487917,0.013680309057235718,4612714.035187026,0.0025827139616012573,0.016263023018836975
465,udtiogi,2033942.4919082904,5975749.530191375,0.018183931708335876,9063315.346982338,0.0034469664096832275,0.021630898118019104
466,udveoyx,5232027.6968417335,6421297.995876218,0.024602174758911133,7348752.180602256,0.0046652257442474365,0.02926740050315857
467,udwadla,2771239.06032086,6777619.174899526,0.02294011414051056,8282056.284606658,0.004353612661361694,0.027293726801872253
468,udwebir,2735147.48054625,580159.2862634263,0.003159135580062866,502062.6066034378,0.0006018280982971191,0.0037609636783599854
469,udwiull,1395473.6909301898,6193423.778662496,0.025166869163513184,7904992.419199648,0.004773393273353577,0.02994026243686676
470,ufdoyno,5507153.73750271,5745120.037219018,0.013081759214401245,7297738.638232159,0.0024775713682174683,0.015559330582618713
471,ugatna,1980469.8757063847,10845374.253544642,0.03679206967353821,14442580.43153763,0.006983071565628052,0.04377514123916626
472,ugdifbl,5166351.747308575,1156310.0470243494,0.0026414841413497925,1778618.1097086882,0.0005005598068237305,0.003142043948173523
473,uggdye,5116614.334472445,3583830.8716423237,0.016607359051704407,4629875.898001674,0.003123551607131958,0.019730910658836365
474,ugifmav,3080003.432214763,428873.3051767419,0.0016802102327346802,490955.0715324845,0.0003175288438796997,0.00199773907661438
475,ugthfu,2248028.203393417,1840095.5166018344,0.007102876901626587,2687696.683896287,0.0013385117053985596,0.008441388607025146
476,ujhuki,5916391.099500953,2493165.2577728988,0.010275930166244507,3316501.4755977383,0.0019365102052688599,0.012212440371513367
477,ujkiwe,2638869.843794171,5830796.527235609,0.024330586194992065,7051246.213417471,0.004598259925842285,0.02892884612083435
478,ujnawwe,2744519.2903619255,4926244.743199461,0.019972294569015503,6578508.58788608,0.003786742687225342,0.023759037256240845
479,ujtosh,3138403.4385877335,3887875.7219059234,0.0122576504945755,4835931.140003042,0.0023204386234283447,0.014578089118003845
480,ujtrud,5152202.903240383,5906239.114573273,0.021369457244873047,7876054.153251077,0.004026681184768677,0.025396138429641724
481,ukgoaf,2334504.0929856016,4648559.67436943,0.016944482922554016,6474926.101372652,0.0032113343477249146,0.02015581727027893
482,uklsdryo,2147805.2003765507,4727846.326091465,0.021213024854660034,6097344.316641988,0.00403161346912384,0.025244638323783875
483,uljior,4272999.117679291,2017766.1151907756,0.008776634931564331,2729808.2806572244,0.0016648471355438232,0.010441482067108154
484,umhenwed,4818011.497280498,1651845.9506514422,0.004555165767669678,2137791.2366234404,0.0008642673492431641,0.005419433116912842
485,umsmtha,4866682.443763616,8144624.331872058,0.028955265879631042,10699459.66372246,0.005470901727676392,0.034426167607307434
486,umvohug,2514269.451767302,5981807.471353919,0.025664538145065308,7101222.987815679,0.004862606525421143,0.03052714467048645
487,unquekov,7238252.49069709,3024827.837670453,0.012234672904014587,4305792.240737564,0.002323359251022339,0.014558032155036926
488,unwrain,5902351.646671689,847806.5384712764,0.0014082342386245728,1252981.734263916,0.0002658367156982422,0.001674070954322815
489,upchimy,4396154.77256373,4807671.2038051635,0.023857444524765015,5593802.206652289,0.004518821835517883,0.028376266360282898
490,upsjavci,1905841.159479485,2578232.4173833304,0.010338902473449707,3430273.266416364,0.0019457042217254639,0.012284606695175171
491,upthin,2046239.4367353602,9374114.83087392,0.0351845920085907,11514332.915674312,0.006637483835220337,0.041822075843811035
492,urfhod,4387885.590579742,6938127.9456277825,0.01772448420524597,9963374.625879934,0.0033365488052368164,0.021061033010482788
493,usbekhia,4713702.927639714,7410589.283825738,0.023742616176605225,9456977.465559931,0.004494339227676392,0.028236955404281616
494,ushfeoj,4893297.102375785,4708577.249101615,0.01419895887374878,6766893.196001811,0.0026753097772598267,0.016874268651008606
495,uthiss,4117214.429367567,2876812.4400274516,0.00409187376499176,3857441.068233341,0.0007722675800323486,0.004864141345024109
496,uthomoov,2057452.504096209,4116367.115100217,0.013188779354095459,5305106.248011908,0.0024829208850860596,0.01567170023918152
497,utjanre,2598352.5029152026,7041944.827161601,0.03473427891731262,8575684.544393726,0.006587758660316467,0.04132203757762909
498,utkibedy,5420081.49150501,513972.02821016015,0.0016291439533233643,542350.6435814247,0.00030954182147979736,0.0019386857748031616
499,utlurva,5081445.651307009,8618851.829182409,0.0326029509305954,11552430.921929197,0.006148621439933777,0.038751572370529175
500,utthwaju,2414655.869785697,1031832.5816314863,0.00437578558921814,1299653.421844543,0.0008249729871749878,0.0052007585763931274
501,uttorhig,2039259.5342853332,3566389.552890378,0.011424258351325989,4450285.733855097,0.0021661370992660522,0.013590395450592041
502,utvohovy,1692097.0061633345,2619048.0489397864,0.011434689164161682,3252102.120986217,0.0021651387214660645,0.013599827885627747
503,utwoab,2666725.8874369436,4497791.855871258,0.019165486097335815,5946758.231890863,0.00363805890083313,0.022803544998168945
504,uvburki,2118742.6940805716,1325076.2986201022,0.006739765405654907,1601697.6012387697,0.001280173659324646,0.008019939064979553
505,uvigcho,4982092.4222482685,8278567.662714867,0.028069794178009033,11560153.069986828,0.0053086429834365845,0.03337843716144562
506,uvjeahot,2794078.7335664006,2322588.681411685,0.009950488805770874,3231954.6189774014,0.0018985122442245483,0.011849001049995422
507,uvjova,5860501.250457812,1521817.3219573468,0.005986794829368591,2434608.3438307066,0.001133933663368225,0.007120728492736816
508,uvreoipy,8818346.409535546,6994152.019095825,0.01660667359828949,11084073.269069029,0.0031379908323287964,0.019744664430618286
